accession	reference_length	covered_bases	reads_aligned	mean_coverage	RPKMF	sequence_name	taxid	kingdom	phylum	class	order	family	genus	species	subspecies	strain	sample_ID	total_filtered_reads_in_sample
KU048554.1	2735	2731	26239	1423.4294	122.375	Rotavirus A isolate Hu-wt/ITA/PA525/14/2014/G12P8 VP2 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
KT887535.1	1191	1052	44428	5945.315	475.826	Rotavirus A strain RVA/alpaca-wt/PER/1115/2010/G8P[1] segment 6, partial sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
DQ146672.1	2753	2626	12564	662.7745	58.2136	Rotavirus A strain RVA/Human/BGD/Matlab13/2003/G12P[6] VP2 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
DQ146673.1	2591	1227	107	4.9389596	0.526768	Rotavirus A strain RVA/Human/BGD/Matlab13/2003/G12P[6] VP3 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
JN104616.1	1059	1049	2595	346.49615	31.2568	Human rotavirus A strain Mc323 nonstructural protein (NSP2) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
U54773.1	1182	699	309	32.293606	3.3346	Human rotavirus A strain Mc345 NSP5 mRNA, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
KF371682.1	1062	1058	13841	2032.9287	166.244	Human rotavirus A strain RVA/Human-tc/CHN/L148/2004/G3P[8] segment 9, complete sequence	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
JQ863314.1	1063	649	95	14.522453	1.13997	Human rotavirus A strain RVA/Human-tc/IDN/57M/1980/G4P[10] outer capsid protein (VP7) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
KT695085.1	2359	1961	7889	433.85196	42.6576	Human rotavirus A strain RVA/Human-tc/USA/DC3695-40-AG/1989/G1P[8] VP4 (VP4) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
KY865351.1	1037	1036	12521	1841.3867	154.015	Rotavirus C isolate RVC/SJZ217/CHN/2015 nonstructural protein 2 (NSP2) gene, complete cds	36427	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	unclassified Rotavirus C subspecies/strain	unclassified Rotavirus C strain	CQKD3L.p1835	78396590
KT206197.1	2736	2722	39809	2154.1492	185.596	Rotavirus C strain RVC/Human-wt/ITA/PR713/2012/G4P[2] inner core protein VP2 (VP2) gene, complete cds	36427	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	unclassified Rotavirus C subspecies/strain	unclassified Rotavirus C strain	CQKD3L.p1835	78396590
KP988016.1	2208	1416	325	21.565111	1.87753	Rotavirus C strain RVC/Dog-wt/HUN/174/2012/G10P8 VP4 gene, complete cds	36427	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	unclassified Rotavirus C subspecies/strain	unclassified Rotavirus C strain	CQKD3L.p1835	78396590
KP988020.1	939	561	223	27.106464	3.0293	Rotavirus C strain RVC/Dog-wt/HUN/174/2012/G10P8 NSP2 gene, complete cds	36427	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	unclassified Rotavirus C subspecies/strain	unclassified Rotavirus C strain	CQKD3L.p1835	78396590
KM369892.2	3518	3279	713	29.6155	2.58521	Rotavirus I strain KE135/2012 VP1 gene, complete cds	1637496	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus I	unclassified Rotavirus I subspecies/strain	unclassified Rotavirus I strain	CQKD3L.p1835	78396590
KM369895.2	2371	2269	464	28.890139	2.49626	Rotavirus I strain KE135/2012 VP4 gene, complete cds	1637496	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus I	unclassified Rotavirus I subspecies/strain	unclassified Rotavirus I strain	CQKD3L.p1835	78396590
KM369896.2	1278	1200	306	35.999115	3.05417	Rotavirus I strain KE135/2012 VP6 gene, complete cds	1637496	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus I	unclassified Rotavirus I subspecies/strain	unclassified Rotavirus I strain	CQKD3L.p1835	78396590
KM369888.2	1018	569	88	13.599078	1.10265	Rotavirus I strain KE135/2012 NSP2 gene, complete cds	1637496	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus I	unclassified Rotavirus I subspecies/strain	unclassified Rotavirus I strain	CQKD3L.p1835	78396590
KM369897.2	858	560	31	6.0183616	0.460869	Rotavirus I strain KE135/2012 VP7 gene, complete cds	1637496	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus I	unclassified Rotavirus I subspecies/strain	unclassified Rotavirus I strain	CQKD3L.p1835	78396590
KM369891.2	593	457	38	11.44921	0.817395	Rotavirus I strain KE135/2012 NSP5 gene, complete cds	1637496	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus I	unclassified Rotavirus I subspecies/strain	unclassified Rotavirus I strain	CQKD3L.p1835	78396590
MG181384.1	2359	1702	1055	80.29923	5.70463	Rotavirus A strain RVA/Human-wt/MWI/OP2-520/2002/G1P[8] structural protein 4 (VP4) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
LC328215.1	2359	1898	372	23.067451	2.01149	Rotavirus A RVA/Cat-tc/JPN/FRV384/1994/G3P[9] VP4 gene for viral protein 4, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
LC328228.1	2676	2622	1713	91.2502	8.16534	Rotavirus A RVA/Cat-tc/JPN/FRV303/1993/G3P[3] VP2 gene for viral protein 2, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
JN129109.1	1194	1063	224	28.84387	2.39302	Rotavirus A RVA/Human/NCA/72J/2010/G1P[8] segment 6 inner capsid protein (VP6) gene, complete cds	1193395	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Human/NCA/72J/2010/G1P[8]	Rotavirus A RVA/Human/NCA/72J/2010/G1P[8]	CQKD3L.p1835	78396590
KJ639017.1	1062	1061	56223	8602.466	675.293	Rotavirus A isolate RVA/Human/JPN/S13-30/2013/G3P[4] segment 9 VP7 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
KC686984.1	1914	1291	673	49.966553	4.48514	Rotavirus A strain RVA/Human-wt/CMR/6778/1999/G9P[8] structural protein VP1 (VP1) gene, partial cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
KC175185.1	1343	1278	27372	3119.9976	259.976	Rotavirus A strain RVA/Human-wt/IND/N198/2004/G10P[11] segment 6 inner capsid protein VP6 (VP6) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
KU886308.1	1569	973	195	18.591967	1.58531	Porcine rotavirus isolate HLJ/15/1 NSP1 gene, complete cds	10913	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	Porcine rotavirus	Porcine rotavirus	CQKD3L.p1835	78396590
KF690127.1	2591	2572	2647	152.07251	13.0313	Rotavirus A strain RVA/Human-wt/AUS/RCH272/2012/G3P[14] VP3 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
FJ347104.1	1356	1297	32151	3469.728	302.439	Rotavirus A strain RVA/Guanaco-wt/ARG/Chubut/1999/G8P[14] VP6 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
GU565079.1	1062	573	226	28.786184	2.71448	Rotavirus A strain RVA/Vaccine/USA/RotaTeq-WI78-8/1992/G3P7[5] VP7 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
LC055551.1	1356	1356	35482	3994.8318	333.773	Human rotavirus A VP6 gene for structural protein VP6, complete cds, strain: RVA/Human-wt/THA/SKT-27/2012/G6P[14]	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
KM026541.1	1460	979	778	80.710686	6.79719	Human rotavirus A strain mg28022-86 NSP1 gene, partial cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
MF161644.1	663	499	1023	272.82846	19.6818	Human rotavirus A strain RVA/Hu-wt/BRA/1A3111/2010/G1P8 core protein (VP2) gene, partial cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
KU356638.1	751	749	102906	21186.248	1747.85	Human rotavirus A strain RVA/Human-wt/BGN/M310/2013/G2P[4] NSP4 gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
JX946168.1	3302	2230	438	23.772842	1.692	Human rotavirus A strain RVA/Human-wt/CHN/E2451/2011/G3P[9] RNA-dependent RNA polymerase (VP1) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
JX946170.1	2591	2369	511	34.034004	2.51569	Human rotavirus A strain RVA/Human-wt/CHN/E2451/2011/G3P[9] RNA capping protein (VP3) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
KC686949.1	930	625	269	40.40513	3.68954	Rotavirus A strain RVA/Human-wt/CMR/6805/1999/G9P[8] nonstructural protein 3 (NSP3) gene, partial cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
HQ896712.1	2168	2165	24731	1716.7319	145.507	Human rotavirus C strain CAU 10-312 VP3 gene, complete cds	10943	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	Human rotavirus C	Human rotavirus C	CQKD3L.p1835	78396590
HQ896720.1	731	721	8038	1768.2289	140.26	Human rotavirus C strain CAU 10-312 nonstructural protein NSP5 gene, complete cds	10943	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus C	Human rotavirus C	Human rotavirus C	CQKD3L.p1835	78396590
KJ753404.1	2282	1440	38643	2521.9307	216.002	Rotavirus A strain RVA/Human-wt/ZAF/MRC-DPRU2131/2005/G8P[8] segment 4 putative outer capsid spike protein VP4 (VP4) gene, partial cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
KM026565.1	1460	842	252	24.945038	2.20166	Human rotavirus A strain ba6264-03 NSP1 gene, partial cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
KC442988.1	2333	2054	39558	2494.356	216.283	UNVERIFIED: Rotavirus A strain RVA/Human-wt/USA/VU05-06-66/2005/G2P[4] segment 4 genomic sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
KM026971.1	681	569	90	17.78531	1.68577	Human rotavirus A strain rs10953-05 VP2 gene, partial cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
KR262153.1	1578	1500	420	40.52171	3.39504	Human rotavirus A isolate RVA/Human-tc/KOR/CAU14-1-262/2014/G3P[9] NSP1 protein (NSP1) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
MF184783.1	1014	976	38368	5181.5254	482.652	Rotavirus A strain RVA/Human-wt/USA/CNMC109/2011/G3P[6] segment 8 non-structural protein 2 (NSP2) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
KU243463.1	531	506	3536	1084.3254	84.9416	Rotavirus G9 strain RVA/Human/CHN/WZ660/2013 NSP4 gene, partial cds	42567	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus G9	Rotavirus G9	CQKD3L.p1835	78396590
KJ412562.1	701	680	488	98.31579	8.87983	Rotavirus A strain RVA/Human-wt/PRY/1809SR/2009/G4P[6] segment 10 non-structural protein 4 (NSP4) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
EF990712.1	750	681	1273	242.155	21.6506	Rotavirus A strain RVA/Human-wt/BEL/B3458/2003/G9P[8] NSP4 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
HQ661131.1	1068	889	535	60.66449	6.38977	Rotavirus A strain RVA/Dog-tc/ITA/RV52-96/1996/G3P[3] NSP3 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
KX171543.1	2546	1823	6609	345.61603	33.1116	Human rotavirus A strain CAU14-10 RNA capping enzyme (VP3) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
LC086766.1	1075	1073	8606	1395.4746	102.116	Human rotavirus A NSP3 gene for non-structural protein NSP3, complete cds, strain: RVA/Human-wt/THA/SKT-98/2013/G1P[8]	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
KX632343.1	2684	2229	18402	997.442	87.4551	Rotavirus A strain RVA/Human-wt/UGA/MUL-13-157/2013/G1P[8] segment 2, complete sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
KX632350.1	1067	795	213	20.164667	2.54635	Rotavirus A strain RVA/Human-wt/UGA/MUL-13-157/2013/G1P[8] segment 7, complete sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
MG181590.1	3303	3303	36126	1602.471	139.513	Rotavirus A strain RVA/Human-wt/MWI/BID1LN/2013/G1P[8] structural protein 1 (VP1) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
JN129097.1	2328	1820	232	15.226355	1.27118	Rotavirus A RVA/Human/NCA/OL/2010/G4P[6] segment 4 outer capsid protein (VP4) gene, complete cds	1193399	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Human/NCA/OL/2010/G4P[6]	Rotavirus A RVA/Human/NCA/OL/2010/G4P[6]	CQKD3L.p1835	78396590
KC686933.1	948	904	709	116.726814	9.53983	Rotavirus A strain RVA/Human-wt/CMR/6796/1999/G9P[8] nonstructural protein 2 (NSP2) gene, partial cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
KC140597.1	664	345	203	56.15759	3.8997	Rotavirus A strain RVA/Human-wt/KOR/CAU12-2/2012/G11P[25] NSP5 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	CQKD3L.p1835	78396590
KY053210.1	2566	2176	293	16.41515	1.45651	Porcine rotavirus A strain RVA/Pig-wt/KNA/ET8B/2015/G5P[13] RNA capping enzyme (VP3) gene, complete cds	10967	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Porcine rotavirus A	Porcine rotavirus A	CQKD3L.p1835	78396590
JX567763.1	1359	1174	3742	362.87842	35.1226	Human rotavirus A strain RVA/Human-wt/AUS/V585/2011/G10P[14] VP6 gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	CQKD3L.p1835	78396590
NC_039477.1	7567	2127	155	2.9412162	0.255598	Norovirus GII, complete genome	122929	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GII	Norovirus GII	RHKZGD.p1835	80140264
NC_039475.1	7556	6328	1485	27.353092	2.45236	Norovirus GII.17, complete genome	552592	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GII.17	Norovirus GII.17	RHKZGD.p1835	80140264
NC_039476.1	7536	2872	278	5.3275113	0.460313	Norovirus GII.2 strain Env/CHN/2016/GII.P16-GII.2/BJSMQ, complete genome	490039	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GII.2	Norovirus GII.2	RHKZGD.p1835	80140264
AM749299.1	33763	19160	1909	7.984381	0.705528	Human adenovirus type 31 complete genome, serotype 31	10529	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus A	Human adenovirus 31	Human adenovirus 31	RHKZGD.p1835	80140264
AC_000017.1	36001	3788	179	0.76142925	0.0620423	Human adenovirus type 1, complete genome	10533	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus C	Human adenovirus 1	Human adenovirus 1	RHKZGD.p1835	80140264
MT783417.1	7898	1131	38	0.67630357	0.0600365	Human papillomavirus 59 strain kyd-s0359, complete genome	37115	Viruses	Cossaviricota	Papovaviricetes	Zurhausenvirales	Papillomaviridae	Alphapapillomavirus	Alphapapillomavirus 7	human papillomavirus 59	human papillomavirus 59	RHKZGD.p1835	80140264
NC_012564.1	5242	2609	291	7.561469	0.6927	Human bocavirus 3, complete genome	638313	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Primate bocaparvovirus 1	Human bocavirus 3	Human bocavirus 3	RHKZGD.p1835	80140264
NC_012042.1	5196	3380	405	10.886445	0.972602	Human bocavirus 2c PK isolate PK-5510, complete genome	1511882	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Primate bocaparvovirus 2	Human bocavirus 2c PK	Human bocavirus 2c PK	RHKZGD.p1835	80140264
FJ349096.1	35758	3138	174	0.747978	0.0607191	Human adenovirus 6 strain Tonsil 99 prototype, complete genome	10534	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus C	Human adenovirus 6	Human adenovirus 6	RHKZGD.p1835	80140264
KY316160.1	34169	34112	20500	85.15853	7.48636	Human adenovirus 41 isolate SH/2015/D16, complete genome	10524	Viruses	Preplasmiviricota	Tectiliviricetes	Rowavirales	Adenoviridae	Mastadenovirus	Human mastadenovirus F	Human adenovirus 41	Human adenovirus 41	RHKZGD.p1835	80140264
